#separator:tab
#html:true
#tags column:3
<b>[Tema 9 · Qüestió #89]</b><br><br>El mateix element piezoelèctric pot funcionar com a sensor per efecte directe i com a actuador per efecte invers.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>L'efecte és reversible i el mateix element pot fer d'emissor i de receptor.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #92]</b><br><br>El model elèctric bàsic d'un sensor piezoelèctric és una resistència metàl·lica pura de valor gairebé zero.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El model és un condensador amb una resistència de fuita en paral·lel, no una resistència metàl·lica.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #95]</b><br><br>En circuit obert, la càrrega piezoelèctrica generada pot donar lloc a una tensió en bornes.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És l'equació V = Q/C.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #98]</b><br><br>Els sensors piezoelèctrics són l'opció natural per mesurar forces completament estàtiques durant temps indefinit.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La resposta és passa-alt: amb força constant la tensió en bornes s'extingeix.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #101]</b><br><br>El model dinàmic elèctric d'un piezoelèctric té comportament de filtre passa-alt a baixa freqüència.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És l'equació (9.13), un passa-alt de primer ordre.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #104]</b><br><br>Connectar una entrada d'1 MΩ a un sensor piezoelèctric sempre millora la resposta a baixa freqüència.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Amb 1 MΩ i 1 nF el tall puja a uns 160 Hz, davant dels 16 mHz del sensor sol.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #109]</b><br><br>Per mesura lineal, un sensor piezoelèctric se sol fer treballar prou per sota de la seva ressonància mecànica.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>La norma com a sensor és treballar per sota d'f_r/5.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #116]</b><br><br>El PZT és un material orgànic flexible caracteritzat per una constant dielèctrica molt baixa.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El PZT és un ceràmic amb constant dielèctrica de 1000 a 3000.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #120]</b><br><br>El PVDF té una temperatura de Curie tan alta que és ideal per a forns industrials de molt alta temperatura.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La temperatura de Curie del PVDF és de l'ordre de 100 °C.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #121]</b><br><br>Els sensors piroelèctrics aprofiten la variació de la polarització espontània amb la temperatura.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És la definició de l'efecte piroelèctric.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #126]</b><br><br>La sortida piroelèctrica és màxima quan el flux tèrmic és constant durant un temps molt llarg.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>En règim estacionari la polarització torna a ser constant i la càrrega generada és zero.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #127]</b><br><br>L'estructura bàsica d'un sensor piroelèctric és similar a un condensador amb dielèctric actiu i elèctrodes.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Làmina de material amb dos elèctrodes sobre cares oposades: un condensador pla.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #130]</b><br><br>La radiació absorbida genera càrrega piroelèctrica sense cap canvi de temperatura del material.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El senyal apareix perquè el material canvia de temperatura i amb ell la polarització.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #133]</b><br><br>El coeficient de tensió piroelèctric augmenta quan el coeficient de càrrega és gran i la permitivitat és petita.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És l'equació (9.19): p_v = p_q/(ε₀ε_r).<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #141]</b><br><br>La constant de temps tèrmica depèn de la resistència tèrmica i de la capacitat tèrmica efectiva del sensor.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És l'equació (9.22): τ_T = R_T C_T = R_T c ρ A h.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #144]</b><br><br>La constant de temps elèctrica augmenta quan es redueix dràsticament la impedància d'entrada del condicionador.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Una impedància d'entrada baixa domina el paral·lel i redueix τ_E.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #148]</b><br><br>El chopping redueix la detectabilitat perquè transforma el senyal en una component purament contínua.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El chopping fa justament el contrari: converteix una radiació contínua en un senyal periòdic.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #153]</b><br><br>Els sensors piroelèctrics diferencials de dues cel·les poden reduir la influència de vibracions i canvis ambientals comuns.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Les dues cel·les veuen les mateixes vibracions i el mateix canvi ambiental, que es cancel·len.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #158]</b><br><br>Els sensors piroelèctrics requereixen habitualment refrigeració criogènica per funcionar en detecció d'infraroig de consum.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>No requereixen refrigeració, a diferència d'alguns detectors quàntics d'infraroig.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #163]</b><br><br>Els sensors de temperatura de silici aprofiten la dependència de la característica d'una unió p-n amb la temperatura.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És la propietat que aprofiten: la dependència de la característica i–v amb la temperatura.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #166]</b><br><br>Els sensors semiconductors són la tecnologia preferent per mesurar temperatures de més de 1000 °C en forns industrials.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Per damunt de +150 °C la característica es degrada; els forns són territori dels termoparells.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #171]</b><br><br>La sensibilitat típica de VBE amb temperatura és de l'ordre de pocs mil·livolts per grau Celsius.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És de l'ordre de −2 mV/°C amb corrents de desenes de microamperes.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #174]</b><br><br>El corrent de saturació inversa d'una unió de silici és pràcticament constant amb la temperatura.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>I_S depèn fortament de la temperatura, com T³e^(−E_g/kT).<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #182]</b><br><br>Augmentar indefinidament el corrent de polarització millora la mesura perquè l'autoescalfament desapareix.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Més corrent vol dir més potència dissipada i més autoescalfament.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #187]</b><br><br>Els sensors PTAT generen una magnitud proporcional a la temperatura absoluta.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>PTAT vol dir proporcional a la temperatura absoluta.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #190]</b><br><br>La diferència de VBE entre dos transistors idèntics depèn fortament del valor absolut del corrent de saturació IS.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>I_S es cancel·la en restar les dues tensions base-emissor.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #193]</b><br><br>En un sensor PTAT amb sortida en corrent, una resistència pot convertir el corrent en una tensió mesurable.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Una resistència de càrrega converteix el corrent en una tensió interpretable.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Tema 9 · Qüestió #198]</b><br><br>Els sensors semiconductors són difícils d'integrar perquè necessiten bobinats de platí de gran volum.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El bobinat de platí és de les RTD; el sensor semiconductor és un transistor o un díode.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_9 Autoavaluacio Examen
<b>[Exámenes Finales Oficiales UPC · Pregunta #01]</b><br><br>¿Cómo se ajusta el condensador Cp de una sonda pasiva atenuadora 10x para que su respuesta frecuencial sea plana (paso bajo de 1er orden)?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>Cp = (Cc + Cosc) · (Rosc / Rp)</span><br><br><b>Fonament Físic i Deducció:</b><br>Para compensar la sonda pasiva 10x (Rp = 9 MΩ frente a Rosc = 1 MΩ), se debe cumplir la condición de puente equilibrado Rp·Cp = Rosc·(Cc + Cosc). Como Rp/Rosc = 9, resulta Cp = (Cc + Cosc) / 9. Esto introduce un cero que cancela el polo del cable, multiplicando el ancho de banda del osciloscopio por un factor cercano a 10 (visto en Examen Final 2021).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2021 Sonda_10x Osciloscopio
<b>[Exámenes Finales Oficiales UPC · Pregunta #02]</b><br><br>¿Cuál es la relación teórica entre el tiempo de subida tr (10% al 90%) de un sistema paso bajo de primer orden y su frecuencia de corte a -3 dB?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>tr = ln(9) / (2·π·f_-3dB) ≈ 0.35 / f_-3dB</span><br><br><b>Fonament Físic i Deducció:</b><br>Para una respuesta exponencial a escalón v(t) = V(1 - e^(-t/τ)), el tiempo para pasar del 10% (t1 = τ·ln(1/0.9)) al 90% (t2 = τ·ln(1/0.1)) es Δt = τ·ln(9) ≈ 2.197·τ. Como τ = 1/(2π·f_-3dB), se tiene tr = 2.197 / (2π·f_-3dB) ≈ 0.35 / f_-3dB (Examen Final 2021).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2021 Tiempo_Subida Ancho_Banda
<b>[Exámenes Finales Oficiales UPC · Pregunta #03]</b><br><br>¿Cómo se calcula el tiempo de subida total que medirá un osciloscopio cuando la señal de entrada tiene un tiempo de subida propio tr(Vin)?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>tr(Vout) = sqrt(tr(Vin)² + tr(sistema)²)</span><br><br><b>Fonament Físic i Deducció:</b><br>Por aproximación gaussiana de convolución de tiempos de transición, los tiempos de subida se combinan cuadráticamente: tr(medido) = √(tr(señal)² + tr(osciloscopio)²). Si se desea un sesgo inferior al 10%, debe cumplirse tr(medido) ≤ 1.1·tr(señal), lo que exige tr(señal) ≥ tr(sistema) / √(1.21 - 1) = tr(sistema) / √0.21 ≈ 2.18·tr(sistema).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2021 Osciloscopio Metrologia
<b>[Exámenes Finales Oficiales UPC · Pregunta #04]</b><br><br>En el criterio de Chauvenet para detección de medidas aberrantes (outliers), ¿cuándo debe descartarse una lectura xi?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>Cuando |xi - x_media| / s > Dmax (típicamente Dmax = 3)</span><br><br><b>Fonament Físic i Deducció:</b><br>El criterio de Chauvenet define la distancia estandarizada Di = |xi - x̄| / s. Si Di excede el valor crítico Dmax fijado por el tamaño de muestra y nivel de significación (ej. Dmax = 3 en Examen Final 2024), la lectura se rechaza, y la media y desviación estándar deben recalcularse con los N-1 datos válidos restantes.	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2024 Estadistica Chauvenet Outliers
<b>[Exámenes Finales Oficiales UPC · Pregunta #05]</b><br><br>¿Cómo se verifica la independencia estadística de una serie temporal de N medidas mediante la función de autocorrelación?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>Comprobando que |r1| ≤ k / sqrt(N) (para 99.9% de confianza, k = 3.2905)</span><br><br><b>Fonament Físic i Deducció:</b><br>Para una serie de observaciones independientes e idénticamente distribuidas (ruido blanco), el coeficiente de autocorrelación con retardo 1 (r1) tiene distribución asintótica normal con media 0 y varianza 1/N. Para un nivel de confianza del 99.9%, el intervalo de aceptación es ±3.2905 / √N. Si |r1| queda dentro de los límites, se acepta que no existe correlación entre lecturas consecutivas (Examen Final 2024).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2024 Estadistica Autocorrelacion
<b>[Exámenes Finales Oficiales UPC · Pregunta #06]</b><br><br>¿Cómo se calcula la incertidumbre típica Tipo A de la media a partir de N lecturas válidas con desviación estándar muestral s?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>u_A(x_media) = s / sqrt(N)</span><br><br><b>Fonament Físic i Deducció:</b><br>De acuerdo con la Guía GUM, la dispersión del estimador media muestral se reduce con la raíz cuadrada del número de observaciones independientes: u_A = s / √N. Si existen lecturas aberrantes descartadas por Chauvenet, N y s deben ser los del conjunto filtrado (Examen Final 2024).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2024 GUM Incertidumbre_Tipo_A
<b>[Exámenes Finales Oficiales UPC · Pregunta #07]</b><br><br>En un multímetro digital, ¿cómo se calcula la resistencia de aislamiento Riso y la capacidad de aislamiento Ciso a partir del CMRR?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>Riso = Rdes · 10^(CMRR_DC / 20)  y  Ciso = 1 / (2·π·50Hz · |Ziso(50Hz)|)</span><br><br><b>Fonament Físic i Deducció:</b><br>El módulo de la impedancia de aislamiento es |Ziso| = Rdes · 10^(CMRR/20). En continua (DC), |Ziso| coincide exactamente con la resistencia de aislamiento Riso. A 50 Hz, si |Ziso| << Riso, la impedancia viene dominada por la reactancia de la capacidad de aislamiento: Ciso = 1 / (2π · 50 · |Ziso|) (Examen Final 2025).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2025 Multimetro CMRR Aislamiento
<b>[Exámenes Finales Oficiales UPC · Pregunta #08]</b><br><br>En un amplificador de transimpedancia con red T de realimentación (R1, R2 a masa, R3), ¿cuál es la tensión de salida debida a la tensión de offset Vos?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>Vo|Vos = (1 + R3 / R2) · Vos</span><br><br><b>Fonament Físic i Deducció:</b><br>La red T eleva la transimpedancia efectiva sin requerir resistencias gigahóhmicas, pero amplifica la tensión de offset del operacional por la ganancia no inversora de la red (1 + R3/R2). Si R3/R2 = 5100, el offset se multiplica por 5101, pudiendo saturar fácilmente la salida si Vos supera unos pocos cientos de microvoltios (Examen Final 2025).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2025 TIA Red_T Offset
<b>[Exámenes Finales Oficiales UPC · Pregunta #09]</b><br><br>¿Cuál es la ecuación de conversión del estándar industrial de lazo de corriente de 4-20 mA para una magnitud física X con rango [Xmin, Xmax]?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>X = Xmin + [(I - 4 mA) / 16 mA] · (Xmax - Xmin)</span><br><br><b>Fonament Físic i Deducció:</b><br>El estándar 4-20 mA emplea 4 mA como cero vivo ('live zero') para distinguir entre valor cero de la variable y rotura física de cable (0 mA = fallo). El span de corriente es 16 mA (20 mA - 4 mA). Por ejemplo, para 0-30 kPa con I = 15 mA: P = (11/16) · 30 kPa = 20.625 kPa (Examen Final 2025).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2025 Lazo_4-20mA Instrumentacion_Industrial
<b>[Exámenes Finales Oficiales UPC · Pregunta #10]</b><br><br>En un acondicionador inversor para sensor capacitivo C1 = Co(1+x) con C2 = Co en realimentación, ¿por qué se añade una resistencia R1 en paralelo con C2?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>Para proporcionar un camino de polarización en continua (DC) a la corriente de polarización del operacional y evitar que se sature</span><br><br><b>Fonament Físic i Deducció:</b><br>Sin R1 en paralelo con C2, las corrientes de bias del amplificador operacional cargarían indefinidamente el condensador de realimentación, llevando la salida a saturación. Para no alterar la función de transferencia a la frecuencia de excitación f0, se diseña R1 >> 100·|Z_C2(f0)| (Examen Final 2024).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2024 Sensores_Capacitivos Acondicionamiento
<b>[Exámenes Finales Oficiales UPC · Pregunta #11]</b><br><br>¿Cómo se calcula el valor eficaz total del ruido de tensión cuando coexisten ruido blanco y ruido 1/f (flicker) en un ancho de banda [fL, fH]?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>σ_total = sqrt(σ_blanco² + σ_1/f²)</span><br><br><b>Fonament Físic i Deducció:</b><br>Como el ruido blanco y el ruido flicker son procesos estocásticos incorrelados, sus densidades espectrales de potencia se suman. Integrando: σ_blanco = e_nw · √(fH - fL) y σ_1/f = e_n(1Hz) · √[ln(fH / fL)]. El valor eficaz global es la suma cuadrática σ_total = √(σ_blanco² + σ_1/f²) (Exámenes Finales 2024 y 2025).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2024 Examen_Final_2025 Ruido_Flicker Ruido_Blanco
<b>[Exámenes Finales Oficiales UPC · Pregunta #12]</b><br><br>¿Cómo se calcula la densidad espectral de ruido 1/f a 1 Hz a partir de la densidad espectral total medida a una frecuencia baja fa?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>e_n,1/f(1 Hz) = sqrt[e_total(fa)² - e_blanco²] · sqrt(fa)</span><br><br><b>Fonament Físic i Deducció:</b><br>La densidad medida a fa contiene la suma cuadrática de ambas fuentes: e_total(fa)² = e_blanco² + [e_n,1/f(1Hz)² / fa]. Despejando: e_n,1/f(1Hz) = √[e_total(fa)² - e_blanco²] · √fa. Por ejemplo, con e_blanco = 9 nV/√Hz y e_total(1Hz) = 21 nV/√Hz: e_1/f(1Hz) = √(21² - 9²) = √360 ≈ 19 nV/√Hz (Examen Final 2024).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2024 Ruido_Flicker Modelado
<b>[Exámenes Finales Oficiales UPC · Pregunta #13]</b><br><br>¿Cómo se inyecta la compensación de unión fría (CJC) en un amplificador de instrumentación monolítico como el AD620 o AD623?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>Introduciendo la tensión de compensación Vref(Tc) a través del pin de referencia (pin 5, REF)</span><br><br><b>Fonament Físic i Deducció:</b><br>El pin REF de un amplificador de instrumentación de 3 operacionales suma directamente una tensión a la salida: Vo = G·Vd + Vref. Esto permite que un sensor auxiliar de unión fría (NTC o Pt100) genere Vref(Tc) = A·Vntc + B exactamente igual al término Seebeck parásito |sTa|·G·Tc, cancelándolo sin necesidad de amplificadores sumadores externos (Exámenes Finales 2021 y 2024).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2024 Termopares CJC AD620
<b>[Exámenes Finales Oficiales UPC · Pregunta #14]</b><br><br>En el circuito de Taylor para linealización de termistores NTC en puente/divisor, ¿cuál es el valor óptimo de la resistencia de linealización Rlin?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>Rlin = Rth(To) · (β - 2·To) / (β + 2·To)</span><br><br><b>Fonament Físic i Deducció:</b><br>Esta fórmula se obtiene igualando a cero la segunda derivada d²V/dT² en la temperatura central de trabajo To (en Kelvin). Al anular la curvatura cuadrática, la función de transferencia se vuelve cuasi-lineal en el entorno de To (Exámenes Finales 2024 y Formulario Oficial UPC).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2024 Termistores_NTC Taylor Linealizacion
<b>[Exámenes Finales Oficiales UPC · Pregunta #15]</b><br><br>¿Qué tensión de interferencia de 50 Hz acoplada capacitivamente por un cable parásito de Cp = 1 pF conectado a red (230 Vrms) se induce en un nodo con impedancia Z?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>V_interf ≈ 230√2 · 2·π·50Hz · Cp · |Z|</span><br><br><b>Fonament Físic i Deducció:</b><br>La impedancia del acoplo capacitivo parásito a 50 Hz es 1/(2π·50·1pF) ≈ 3.18 GΩ, muy superior a cualquier impedancia de circuito Z. Actúa como fuente de corriente parásita I_pico = V_red,pico · 2π·f·Cp. Al circular por la resistencia de realimentación (ej. 8.2 MΩ), genera una tensión de interferencia de V = 230√2 · 2π·50 · 1pF · 8.2MΩ ≈ 0.84 V (Examen Final 2024).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2024 Interferencias Acoplo_Capacitivo
<b>[Exámenes Finales Oficiales UPC · Pregunta #16]</b><br><br>En un sensor de temperatura integrado por corriente AD590 (I = 1 µA/K), ¿cómo se diseña una etapa con operacional para obtener Vo = 0 V a 0 °C (273.15 K)?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>Restando una tensión de referencia Vref proporcional a 273.15 K mediante una etapa sustractora/sumadora</span><br><br><b>Fonament Físic i Deducció:</b><br>Como el AD590 mide en escala absoluta Kelvin (I = 1 µA/K · T[K]), a 0 °C (273.15 K) suministra 273.15 µA. Al pasar por R1 = 10 kΩ produce Vx = 2.7315 V. Para obtener Vo = 0 V a 0 °C, se aplica una referencia estable Vref (ej. 5 V) a través de un divisor/sustractor dimensionado para anular exactamente Vx(273.15 K) (Examen Final 2025).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2025 AD590 Temperatura GUM
<b>[Exámenes Finales Oficiales UPC · Pregunta #17]</b><br><br>En la evaluación de incertidumbre combinada según la Guía GUM, ¿cómo se calcula la contribución ui de cada magnitud de entrada xi?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>ui = |ci| · u(xi), donde ci = ∂f / ∂xi es el coeficiente de sensibilidad analítico</span><br><br><b>Fonament Físic i Deducció:</b><br>Para un modelo de medición Y = f(X1, X2, ..., Xn), cada magnitud xi con incertidumbre típica u(xi) contribuye con ui = |∂f/∂xi| · u(xi). Si las entradas son incorreladas, la incertidumbre combinada es u_c(y) = √(∑ ui²). La contribución en porcentaje de varianza es (ui / u_c)² (Examen Final 2025).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2025 GUM Coeficientes_Sensibilidad
<b>[Exámenes Finales Oficiales UPC · Pregunta #18]</b><br><br>¿Cuál es la frecuencia de oscilación de un oscilador de relajación astable basado en amplificador operacional alimentado a V+ / 0V con histeresis asimétrica?	<b>Resposta / Resolució:</b><br><span style='color:#0a84ff;font-weight:bold;'>f = 1 / [2 · R · C · ln(1 + 2·R2 / R1)]</span><br><br><b>Fonament Físic i Deducció:</b><br>El condensador C se carga y descarga a través de R hacia los límites de histeresis fijados por el divisor R1-R2 conectado a la salida y a una tensión de offset (ej. 2.5 V). La simetría del ciclo exige tiempos idénticos de subida y bajada T1 = T2 = R·C·ln(1 + 2·R2/R1), resultando un período total T = 2·R·C·ln(1 + 2·R2/R1) (Examen Final 2021).	Examen_Final_Oficial UPC Sistemes_de_Mesura Examen_Final_2021 Oscilador_Relajacion Sensores_Capacitivos
